"year","month","day","data","median","LB","UB"
2022,10,6,405,405,405,405
2022,10,13,561,498.500586291468,142.648587133398,872.572997253008
2022,10,20,360,440.688231033131,119.275807321113,742.828141399622
2022,10,27,374,367.881761432634,64.9825813286612,676.937487842161
2022,11,3,260,309.942145600182,0,609.183000072476
2022,11,10,252,249.203332906741,0,551.42888961961
2022,11,17,66,201.894002176457,0,507.624976927297
2022,11,24,431,168.169143767997,0,473.028067888581
2022,12,1,81,130.871257787042,0,453.419903183024
2022,12,8,87,111.118205161149,0,422.8825874419
2022,12,15,81,92.9584011024791,0,402.360238320898
2022,12,22,49,72.1662394045559,0,392.227104034703
2022,12,29,40,62.859659449531,0,377.772052945496
