"year","month","day","data","median","LB","UB"
2022,7,21,5500,5500,5500,5500
2022,7,28,6239,6286.02305851234,5955.40604790033,6605.89415152198
2022,8,4,6815,6775.40506032783,6500.58190543682,7065.82208259903
2022,8,11,6713,6691.97993720962,6404.84289484702,6974.74237447083
2022,8,18,6330,6255.14409146202,5966.88113701127,6540.04016745877
2022,8,25,5596,5642.84578798549,5372.70833427966,5916.72160104224
2022,9,1,4866,4971.6593064854,4699.46056102326,5239.78579562525
2022,9,8,4176,4298.48195751866,4012.67479003622,4567.37454863001
2022,9,15,3864,3660.59978564211,3355.50512227249,3959.05597465062
2022,9,22,2900,3082.5943491844,2773.36858176054,3392.48808394643
2022,9,29,3114,2577.05871880922,2265.66971117528,2903.46234680176
2022,10,6,1821,2147.60782081241,1818.90418175427,2475.05841693613
2022,10,13,2232,1774.50441713762,1442.57206339161,2102.02366587727
