"year","month","day","data","median","LB","UB"
2022,11,10,252,252,252,252
2022,11,17,66,259.938730284797,0,606.370314031959
2022,11,24,431,228.379791752549,0,559.610060636019
2022,12,1,81,152.520902221462,0,466.3181284145
2022,12,8,0,88.2198342355616,0,396.753729354961
2022,12,15,41,46.058060296534,0,338.194750221902
2022,12,22,49,29.8998327577247,0,310.928419305422
2022,12,29,121,23.7914087994778,0,303.461398566034
2023,1,5,63,11.4415988743662,0,298.809711931063
2023,1,12,34,7.54957928302398,0,289.562666892417
2023,1,19,38,6.7346404016334,0,285.971562959641
2023,1,26,27,4.52348677295693,0,277.487773952328
2023,2,2,20,5.75322960333802,0,288.775580548683
