"year","month","day","data","median","LB","UB"
2022,8,18,6330,6330,6330,6330
2022,8,25,5596,5290.37101492071,4348.6517705421,6200.39098843889
2022,9,1,4866,4949.07934453486,4070.18870072567,5826.55918637851
2022,9,8,4176,4419.71520711819,3578.44140485046,5279.2245510091
2022,9,15,3864,3801.28896293335,2976.65811342153,4628.21914687288
2022,9,22,2900,3212.60306988098,2410.85631482403,4027.19837798698
2022,9,29,3114,2677.08402217166,1852.65538883686,3490.59195055526
2022,10,6,1821,2208.63733573308,1394.32560061171,3028.59541657086
2022,10,13,2232,1800.27875740501,982.879587544933,2626.57613852461
2022,10,20,1340,1452.94565206275,621.529753413843,2287.29878147716
2022,10,27,1320,1168.99100860211,334.4674537973,1992.90252224057
2022,11,3,1111,938.414547526619,148.867453594682,1758.91285537659
2022,11,10,1156,769.915170317293,0,1570.90863298745
