"year","month","day","data","median","LB","UB"
2022,7,14,3927,3927,3927,3927
2022,7,21,5500,5349.790589334,5067.94583476279,5637.97182084482
2022,7,28,6239,6421.67014724297,6161.20163736281,6670.13986945594
2022,8,4,6815,6833.97028641563,6584.38944946722,7073.56025697079
2022,8,11,6713,6724.87770972443,6470.21346900404,6981.36446104988
2022,8,18,6330,6273.19687441972,6029.12769719335,6520.56600960659
2022,8,25,5596,5624.97838126258,5371.1743607234,5868.33615340518
2022,9,1,4866,4895.51951337155,4641.76924587368,5151.24441502908
2022,9,8,4176,4175.09229238675,3897.96715613336,4447.28937066261
2022,9,15,3864,3510.61720177236,3223.04490209774,3794.25389797785
2022,9,22,2900,2905.92473074969,2618.92815940346,3197.13179056323
2022,9,29,3114,2389.73586156636,2078.07314435624,2682.85374820648
2022,10,6,1821,1928.44506757606,1628.63669144234,2225.60321154171
