"year","month","day","data","median","LB","UB"
2022,5,12,14,14,14,14
2022,5,19,14,16.0585696778735,0,69.0124427025952
2022,5,26,34,32.8836673498467,0,86.2815527677266
2022,6,2,82,68.4113651537802,15.7445499105826,122.208006686768
2022,6,9,149,139.302833227713,84.6276346438167,193.638158712323
2022,6,16,268,277.496387771316,218.439897048051,336.269025984395
2022,6,23,491,538.670112885868,476.111831714617,599.609593772836
2022,6,30,1035,995.89934124127,930.078961712514,1062.27001727221
2022,7,7,1701,1704.0536445128,1625.36337298164,1781.45411928771
2022,7,14,2269,2558.77657576811,2258.23030789137,3028.22662073282
2022,7,21,2709,3151.52997092199,2426.35178801761,5113.62106553601
2022,7,28,3172,3035.58321562928,2013.95120649656,8455.82369201082
2022,8,4,3066,2310.02231670373,1304.5770863561,13816.190161679
