"year","month","day","data","median","LB","UB"
2022,9,15,33,33,33,33
2022,9,22,50,44.1959016108908,8.41403100046396,80.3455623779333
2022,9,29,19,27.9080828414548,0,59.4659245050339
2022,10,6,0,17.4208195632564,0,47.3516615811128
2022,10,13,32,11.0085818334949,0,40.641092512476
2022,10,20,12,7.47644123751927,0,35.5775493362474
2022,10,27,3,4.64560761772211,0,33.2749302824045
2022,11,3,0,3.11578254271401,0,31.6791109816151
2022,11,10,9,2.62095877505878,0,30.4318652900855
2022,11,17,10,1.93080290687762,0,30.1599343216907
2022,11,24,5,1.29683820733541,0,28.6082715722121
2022,12,1,5,1.18952468830708,0,28.2625495261639
2022,12,8,0,0.471449492452878,0,28.2901210035707
