"year","month","day","data","median","LB","UB"
2022,7,28,3172,3172,3172,3172
2022,8,4,3066,3007.10065567641,2792.95469663392,3217.62458390448
2022,8,11,2621,2740.24026656277,2545.55479293455,2932.77582552138
2022,8,18,2441,2370.09529453721,2183.3835759476,2561.71134834894
2022,8,25,1919,1988.80648483274,1805.09255157767,2178.1849662933
2022,9,1,1714,1635.5261531243,1451.72207698267,1818.1769655257
2022,9,8,1352,1325.8394993638,1142.08613335219,1512.94336977003
2022,9,15,1054,1060.3110519381,872.445696462789,1252.10518239102
2022,9,22,784,846.147324592454,653.334267151394,1033.24683456682
2022,9,29,1289,670.302229852184,481.97370955542,857.431518200203
2022,10,6,405,527.469924435735,344.166343754189,714.050657628434
2022,10,13,561,417.329280614664,232.390098669745,593.401079295091
2022,10,20,360,329.505291673918,146.032728676273,508.431771773791
