"year","month","day","data","median","LB","UB"
2022,11,24,104,104,104,104
2022,12,1,100,98.3582765042421,73.7784474829647,124.142611162916
2022,12,8,87,85.5200618965808,63.5881553082436,108.211345164553
2022,12,15,81,72.842756456239,51.1931416112303,93.8673252152492
2022,12,22,49,61.7980843798224,40.349406878209,83.0769270162446
2022,12,29,40,51.3978258972923,29.9495805255648,72.9512013283375
2023,1,5,53,43.0101746139972,21.1356581264238,64.6612773398416
2023,1,12,34,35.6950088907595,13.2915796673619,57.3316085795612
2023,1,19,38,29.8049912040804,8.14994853305779,52.1129612755299
2023,1,26,42,24.6248341917058,2.54053717259841,46.5312830207735
2023,2,2,41,20.5797420345529,0,42.7633119660971
2023,2,9,13,17.2026626158327,0,39.0714833815925
2023,2,16,25,14.1452267697773,0,35.3430064972168
