"year","month","day","data","median","LB","UB"
2022,11,3,260,260,260,260
2022,11,10,252,230.029152955615,0,606.989554906713
2022,11,17,66,241.076347616713,0,582.592593885016
2022,11,24,431,198.650103717194,0,527.203971198188
2022,12,1,81,144.614408592954,0,468.184898564222
2022,12,8,0,100.993175393532,0,403.648806874144
2022,12,15,41,73.3032950094333,0,380.625659261977
2022,12,22,49,43.1480806643338,0,353.618475712299
2022,12,29,121,35.1592756139927,0,343.22005247582
2023,1,5,53,28.150093893982,0,340.299362220105
2023,1,12,34,23.6583089497543,0,334.567438505911
2023,1,19,38,20.501104553871,0,323.056537832638
2023,1,26,27,18.3026537816624,0,332.130101254456
