"year","month","day","data","median","LB","UB"
2022,9,8,1352,1352,1352,1352
2022,9,15,1054,1004.83120711085,914.233113141025,1095.03501458376
2022,9,22,784,825.241168256829,745.762634647113,902.640001866155
2022,9,29,624,661.252068625882,584.721542481349,737.284198148727
2022,10,6,533,523.272295348415,450.270277528457,596.532286214131
2022,10,13,391,411.650596344682,336.82044949524,485.647471537687
2022,10,20,326,322.515393897943,247.88175960452,394.73705810251
2022,10,27,272,250.718974413977,175.552346297384,326.495939516805
2022,11,3,232,195.006957976608,121.978613139204,270.310000567764
2022,11,10,252,152.574734762596,78.2927220428322,224.374104925249
2022,11,17,66,118.35752900306,47.816546314732,192.475523287928
2022,11,24,431,92.1920198731275,17.520523042565,164.197206610228
2022,12,1,81,71.0450387204034,0.776927236124457,143.269360398345
