"year","month","day","data","median","LB","UB"
2022,9,1,2153,2153,2153,2153
2022,9,8,1453,1497.45949627833,928.293316576506,2072.87051158393
2022,9,15,1445,1377.51137169384,853.354175481062,1895.59763470359
2022,9,22,1032,1168.72256036583,655.770871970998,1694.00782350065
2022,9,29,1289,939.43563611414,443.862766735868,1442.27424251511
2022,10,6,405,733.051694174577,243.410022642082,1223.24034136555
2022,10,13,561,545.520732813822,48.6778097604866,1039.71243760583
2022,10,20,360,397.773849796398,0,887.835183878384
2022,10,27,374,301.700557918726,0,784.400305644937
2022,11,3,232,221.041505454698,0,699.42048847127
2022,11,10,176,163.911337540388,0,647.409409760471
2022,11,17,143,111.149618173629,0,582.453169227426
2022,11,24,104,83.3839421855181,0,547.170532866593
