"year","month","day","data","median","LB","UB"
2022,10,20,360,360,360,360
2022,10,27,374,307.305882061619,0,665.114046277545
2022,11,3,260,298.327026923929,0,630.543966141685
2022,11,10,252,261.642701577099,0,568.695837907651
2022,11,17,66,207.333389119932,0,521.495574164485
2022,11,24,431,160.024690415529,0,475.687400475077
2022,12,1,81,112.005955403408,0,446.146627944061
2022,12,8,0,87.2421739965676,0,406.16375486622
2022,12,15,41,68.4233697040442,0,382.748446128386
2022,12,22,49,53.3780330417879,0,375.123648665678
2022,12,29,40,40.8832838335666,0,370.375853731543
2023,1,5,53,30.7615577673653,0,351.485698866242
2023,1,12,34,28.4244393019937,0,360.060795144931
