"year","month","day","data","median","LB","UB"
2022,6,30,2514,2514,2514,2514
2022,7,7,3600,3110.16159776172,2393.1356998696,3856.3230830146
2022,7,14,3927,4406.53685701882,3693.30556365925,5143.32350582588
2022,7,21,5500,5511.95386356948,4789.54706432349,6213.33214046054
2022,7,28,6239,6283.15727828468,5591.04653801357,7011.24980538106
2022,8,4,6815,6679.83737834579,5970.04613726962,7380.62356826647
2022,8,11,6713,6660.14007086904,5967.22720321219,7341.96576199199
2022,8,18,6330,6314.12726749651,5634.76611547378,7034.64112770224
2022,8,25,5596,5717.62755838269,4954.16674026121,6516.46934079483
2022,9,1,4866,5033.89157174739,4121.84138013051,5949.83829666854
2022,9,8,4176,4287.23688527611,3280.94277624838,5355.25695826948
2022,9,15,3864,3572.99202467831,2510.50297569751,4771.53538456375
2022,9,22,2900,2913.25841090921,1879.84591650606,4259.76708911063
