"year","month","day","data","median","LB","UB"
2022,7,21,2709,2709,2709,2709
2022,7,28,3172,3168.90129365091,2987.19487044495,3354.43421707321
2022,8,4,3066,3034.41683004833,2860.45458171474,3201.137544819
2022,8,11,2621,2712.42394317996,2556.73900956471,2874.31223143406
2022,8,18,2441,2342.18539209899,2184.34040760544,2502.08884541251
2022,8,25,1919,1979.72924789044,1821.88069427579,2141.39625341069
2022,9,1,1714,1647.89721088114,1490.65302709897,1808.37302175103
2022,9,8,1352,1351.99028352275,1194.48018426292,1520.21718192812
2022,9,15,1054,1098.69408378812,928.758173484326,1265.30481966722
2022,9,22,1032,887.049117089054,714.172284514768,1053.13674609711
2022,9,29,1289,712.947418564924,540.643511928928,888.594081306979
2022,10,6,405,574.742788166465,409.862624150691,745.549199517771
2022,10,13,561,462.240206163407,291.481854114159,624.709808840486
