"year","month","day","data","median","LB","UB"
2022,8,4,6815,6815,6815,6815
2022,8,11,6713,6432.3844698455,5705.41177298056,7155.24839841353
2022,8,18,6330,6274.44519303002,5581.83426801642,6961.81753093425
2022,8,25,5596,5767.10359496925,5126.98723850817,6427.70889457919
2022,9,1,4866,5102.28728419196,4459.9271014162,5743.29191833397
2022,9,8,4176,4414.26733921875,3770.91652126414,5049.19852323829
2022,9,15,3864,3746.78373985256,3079.13377577617,4413.10566650582
2022,9,22,2900,3142.367456213,2490.91014430644,3836.81905953843
2022,9,29,3114,2614.99378167464,1945.95262964872,3302.39060930523
2022,10,6,1821,2162.35970136471,1455.22099724126,2858.74707400662
2022,10,13,2232,1763.55196027709,1072.37390148046,2459.86728332338
2022,10,20,1340,1444.81282585979,763.653120039437,2129.33376352557
2022,10,27,1320,1187.20813763439,493.684534272778,1867.36674231873
