"year","month","day","data","median","LB","UB"
2022,9,29,19,19,19,19
2022,10,6,0,18.7883827758322,0,47.6269702888653
2022,10,13,32,18.0238871738309,0,45.3373702270417
2022,10,20,12,13.8632834222894,0,39.2656084495291
2022,10,27,3,9.27277129072593,0,34.1924964243319
2022,11,3,0,6.03944598149901,0,30.3866799418061
2022,11,10,9,3.6848570188947,0,28.5373565699184
2022,11,17,10,2.21681504884433,0,26.0505369523583
2022,11,24,5,2.03020852866455,0,25.2095254801841
2022,12,1,5,1.7565052459713,0,25.1037629235543
2022,12,8,0,0.855727537207997,0,25.2282464534823
2022,12,15,0,1.3639156540253,0,24.6996510953868
2022,12,22,0,1.13245428600699,0,25.0543875692787
