"year","month","day","data","median","LB","UB"
2022,10,20,1340,1340,1340,1340
2022,10,27,1320,1281.26924008273,895.283929559268,1693.63723446227
2022,11,3,1111,1201.54350425675,839.300068653404,1578.16195648893
2022,11,10,1156,1057.73880546983,692.064533166425,1426.44450644483
2022,11,17,707,888.962668248145,530.753235088363,1244.54429101684
2022,11,24,938,740.443189251851,383.685589510749,1079.21968374263
2022,12,1,564,591.758103923057,241.341050626969,944.382728812133
2022,12,8,308,471.528861545903,107.596004888822,834.276462468408
2022,12,15,477,377.383381788784,9.78966657038785,729.320914063413
2022,12,22,527,297.93889022934,0,645.985549015311
2022,12,29,349,237.447404289186,0,590.897596255697
2023,1,5,308,188.94918620722,0,542.012905209676
2023,1,12,338,150.220352294542,0,491.325439010827
