"year","month","day","data","median","LB","UB"
2022,7,7,767,767,767,767
2022,7,14,1116,1319.50632020849,911.933279280049,1712.99096206124
2022,7,21,2315,2099.69120727288,1685.10722423296,2507.53093593296
2022,7,28,2613,2769.23317300761,2374.85673671795,3174.51672762259
2022,8,4,3215,3178.90849679971,2778.71565229759,3583.34306294675
2022,8,11,3324,3227.63284238962,2822.5273401166,3626.84382013928
2022,8,18,2916,2977.84021911068,2580.2629398798,3384.55970712831
2022,8,25,2386,2536.47944035598,2136.05618515902,2930.85536427182
2022,9,1,2153,2024.38013718736,1597.96925438428,2448.49691070717
2022,9,8,1352,1554.49487612882,1109.20648577387,2005.82240805195
2022,9,15,1054,1152.19006660208,693.64800181668,1636.71079955395
2022,9,22,784,842.652596821128,414.582512831408,1285.33071442631
2022,9,29,624,594.831729754974,181.904144127782,1034.97327082086
