"year","month","day","data","median","LB","UB"
2022,9,8,1453,1453,1453,1453
2022,9,15,1445,1414.04230234645,859.566878935912,2010.62529732922
2022,9,22,1032,1188.72203161977,692.359258864184,1705.65780744417
2022,9,29,1289,939.774255876187,451.070151401077,1448.09317376909
2022,10,6,405,716.135243041019,224.670442735751,1210.40635408386
2022,10,13,561,542.877516528665,61.5511145910386,1022.66118422127
2022,10,20,360,406.591165909798,0,886.155278372128
2022,10,27,374,298.576067866228,0,793.180008776452
2022,11,3,260,218.47009995008,0,699.462629424927
2022,11,10,176,167.80007734783,0,628.411839900617
2022,11,17,143,119.974555534276,0,592.404627033954
2022,11,24,104,90.3111316079455,0,550.440912764443
2022,12,1,100,65.8853823818103,0,539.414745468807
