"year","month","day","data","median","LB","UB"
2022,6,30,1035,1035,1035,1035
2022,7,7,1701,1608.16922090253,1362.64232600305,1867.24666978017
2022,7,14,2269,2317.91064457929,2063.66122390919,2573.89859458772
2022,7,21,2709,2825.85933650177,2585.57574810171,3077.52698150084
2022,7,28,3172,3059.22076191681,2809.27338883925,3297.97440889658
2022,8,4,3066,3009.10334688817,2761.77067593555,3258.15361613357
2022,8,11,2621,2743.9644024376,2503.0396803493,2990.24623848538
2022,8,18,2441,2369.56325265264,2117.34447411582,2618.47460763354
2022,8,25,1919,1953.71629649489,1694.15147962427,2223.29410085251
2022,9,1,1714,1560.10203006915,1279.17100160916,1848.5736966181
2022,9,8,1352,1213.77045658406,917.789106945487,1515.1032165702
2022,9,15,1054,925.962253833019,639.660742379063,1233.27854374241
2022,9,22,784,687.845135868227,414.376280229281,999.876898423468
