"year","month","day","data","median","LB","UB"
2022,9,29,624,624,624,624
2022,10,6,533,495.914731963718,399.493143203441,560.967292633355
2022,10,13,391,420.890053034259,352.32507524952,497.24632367801
2022,10,20,326,342.948930461159,285.346246714577,422.124872588844
2022,10,27,272,275.531388051959,217.735728102522,347.554865758278
2022,11,3,232,217.114137246053,153.772361495967,283.46165183733
2022,11,10,176,169.614318419033,101.321703442431,233.157937439726
2022,11,17,143,131.46043934718,57.5094410770559,191.729296660551
2022,11,24,104,102.536079221318,27.5581276750509,162.621916427254
2022,12,1,81,79.3501278797514,3.44603225096472,136.340216377209
2022,12,8,0,61.5440143996251,0,117.808636853915
2022,12,15,41,49.2806326055255,0,103.601715987179
2022,12,22,49,37.304842825101,0,92.2726608901438
