"year","month","day","data","median","LB","UB"
2022,7,21,2315,2315,2315,2315
2022,7,28,2613,2716.75584800391,2333.16486044726,3106.80070518646
2022,8,4,3215,3169.30075870651,2822.996439447,3518.49318804477
2022,8,11,3324,3215.68406673148,2863.27454882798,3565.70271675401
2022,8,18,2916,2949.17572086073,2615.11495376599,3309.67171474293
2022,8,25,2386,2528.32472243765,2189.63840842975,2867.20048912825
2022,9,1,2153,2059.3419104163,1714.97703959817,2402.86833553063
2022,9,8,1453,1627.0835476063,1271.22190720043,1982.92936497698
2022,9,15,1445,1249.70714916658,899.178663803343,1598.36493066601
2022,9,22,784,944.489486804415,579.828199439283,1302.67324383235
2022,9,29,624,702.47473226398,349.964719831017,1058.80528897369
2022,10,6,533,515.196183396512,175.54511534928,871.957773845507
2022,10,13,391,377.888227318591,35.5156933702355,729.696296872466
