"year","month","day","data","median","LB","UB"
2022,11,3,1111,1111,1111,1111
2022,11,10,1156,1024.4029610976,587.105020862909,1481.27839271773
2022,11,17,707,898.836218975552,498.397231526123,1309.195576265
2022,11,24,938,769.130656927591,379.507951195704,1162.69724153396
2022,12,1,564,641.234910729557,254.328323439896,1028.48209814928
2022,12,8,308,537.260343381464,138.941520950976,923.611630596312
2022,12,15,477,447.427522056465,55.861463019227,836.645722555875
2022,12,22,527,366.777297933229,0,756.384539316503
2022,12,29,349,301.040053514895,0,688.467336695998
2023,1,5,308,249.062801364649,0,647.533797944265
2023,1,12,338,206.292895944093,0,615.417739168314
2023,1,19,342,174.569413256534,0,573.048597809806
2023,1,26,199,144.442123539191,0,539.495208953066
