"year","month","day","data","median","LB","UB"
2022,6,2,525,525,525,525
2022,6,9,881,796.588853101015,322.772937903036,1260.0439239665
2022,6,16,1433,1294.37878946975,822.698062590177,1790.68932751057
2022,6,23,1847,1908.2959797965,1387.4058499709,2411.37879636312
2022,6,30,2514,2612.06139427238,2100.12301607538,3115.83532126715
2022,7,7,3600,3410.09045966241,2899.77122934735,3912.84471615194
2022,7,14,3927,4296.23147800981,3777.55171730862,4787.22628145503
2022,7,21,5500,5249.67880205376,4721.01409744532,5753.47327662199
2022,7,28,6239,6275.50419638703,5683.06167077427,6841.80034141368
2022,8,4,6815,7374.65086008007,6558.65382046474,8130.74057855884
2022,8,11,6713,8555.54700834816,7216.71573106306,9574.48113325868
2022,8,18,6330,9815.71689756154,7482.8719539859,11194.9926623339
2022,8,25,5596,11108.8526461373,7486.13215703916,12951.900346423
