"year","month","day","data","median","LB","UB"
2022,7,14,2269,2269,2269,2269
2022,7,21,2709,2785.1131479986,2528.12197710426,3042.73941298799
2022,7,28,3172,3076.76213747172,2850.65275436554,3298.95665550399
2022,8,4,3066,3018.19962082145,2796.81485193388,3232.62779609305
2022,8,11,2621,2751.60794081532,2522.70333599572,2975.62394630507
2022,8,18,2441,2389.36650626831,2172.06283164189,2605.83065562821
2022,8,25,1919,2006.63911905226,1788.764286852,2216.08294983706
2022,9,1,1714,1646.33001375819,1419.33635067624,1866.69973919717
2022,9,8,1352,1321.7805408743,1091.72992325956,1559.80437132724
2022,9,15,1445,1052.51074770108,816.876219598294,1295.25005838515
2022,9,22,1032,827.266139442985,586.418300910025,1068.60068507906
2022,9,29,1289,644.719045292253,409.116960263765,887.617930991242
2022,10,6,405,496.433869736539,263.803141337333,742.586367328752
