"year","month","day","data","median","LB","UB"
2022,8,4,3066,3066,3066,3066
2022,8,11,2621,2626.52520363382,2469.85488122808,2784.09081508823
2022,8,18,2441,2382.07001879427,2242.05052829566,2522.50288263129
2022,8,25,1919,2029.86703249163,1892.23394085656,2169.87731051043
2022,9,1,1714,1662.86111708909,1531.8324068792,1799.46065234516
2022,9,8,1352,1330.52465071569,1196.23780108063,1467.75242505386
2022,9,15,1054,1046.10369966241,909.898454705721,1178.46035388626
2022,9,22,784,807.719545681437,673.511204544794,943.53342713647
2022,9,29,624,620.322759697275,490.716914871344,756.771186760592
2022,10,6,405,473.46308750786,339.725126447806,607.042973970096
2022,10,13,561,358.088041132772,226.611859043099,486.983188707716
2022,10,20,360,273.91686093091,142.084859066052,406.299718171343
2022,10,27,374,206.234132674182,82.002753683872,336.969176140303
