"year","month","day","data","median","LB","UB"
2022,8,4,3215,3215,3215,3215
2022,8,11,3324,3183.9757186908,2634.74554815634,3737.41960511389
2022,8,18,2916,2911.95376291689,2392.25162591723,3423.90539583397
2022,8,25,2386,2517.92792064028,2035.44184553429,3008.64612044521
2022,9,1,2153,2102.55009782619,1599.95082369191,2583.19390791822
2022,9,8,1453,1728.1939015693,1249.84662721772,2223.57642620729
2022,9,15,1445,1398.89879238277,892.693959286215,1902.90755865987
2022,9,22,1032,1119.36719026385,617.715539398492,1600.10500757145
2022,9,29,1289,888.538158056688,395.88950586266,1389.98809797834
2022,10,6,533,704.064056459914,208.103032436089,1205.91590887904
2022,10,13,391,556.554332637221,84.3340001430162,1027.81968076979
2022,10,20,326,433.477182046423,0,922.600626148136
2022,10,27,272,342.751289523537,0,822.589773344812
