"year","month","day","data","median","LB","UB"
2022,5,12,19,19,19,19
2022,5,19,232,103.949590182107,0,387.596897985199
2022,5,26,477,266.558375796895,0,567.040345064687
2022,6,2,525,524.251820337271,218.542153975921,836.625628005892
2022,6,9,881,885.183669265851,556.840957510459,1212.94030674251
2022,6,16,1433,1354.80598524187,1022.23424646787,1690.34514538696
2022,6,23,1847,1941.41787811373,1632.58587071682,2264.25194207272
2022,6,30,2514,2654.71251749074,2328.05067479625,2981.77949266567
2022,7,7,3600,3482.6711036515,3084.12078313367,3879.94508512966
2022,7,14,3927,4443.08697959293,3878.41405830262,5010.44844042172
2022,7,21,5500,5536.68640831858,4653.46276026444,6449.39004304187
2022,7,28,6239,6769.31053310421,5433.71865057796,8095.19751863951
2022,8,4,6815,8103.39658725135,6220.36603507376,10069.2299804896
