"year","month","day","data","median","LB","UB"
2022,10,27,374,374,374,374
2022,11,3,260,251.186851330156,0,601.539430370701
2022,11,10,252,250.154668239898,0,576.89493309975
2022,11,17,66,221.090920395059,0,542.168027080068
2022,11,24,431,173.136936763393,0,487.290472250239
2022,12,1,81,123.03533994139,0,424.627352750571
2022,12,8,0,92.8825325512657,0,403.563586613109
2022,12,15,41,62.4378429653061,0,375.272661027857
2022,12,22,49,45.7266351629221,0,337.592955925717
2022,12,29,40,34.7313783046773,0,317.185798324194
2023,1,5,53,27.0088594109819,0,322.611386718531
2023,1,12,34,21.121535878049,0,321.757676935417
2023,1,19,38,20.3888853471089,0,322.024087077221
