"year","month","day","data","median","LB","UB"
2022,11,17,707,707,707,707
2022,11,24,938,756.928134010344,368.502757750479,1147.33277274059
2022,12,1,564,673.31955572717,331.548459608234,1014.45462602056
2022,12,8,308,580.225266106392,242.043764487403,929.932768019028
2022,12,15,477,490.671181751223,154.402766798943,820.121360967189
2022,12,22,527,409.301325044995,55.9611410122879,750.527018936185
2022,12,29,349,339.125795013181,0,690.178410302335
2023,1,5,308,293.816158854143,0,639.203343205719
2023,1,12,338,240.226024972693,0,588.482603055673
2023,1,19,342,201.744736859434,0,546.872798133874
2023,1,26,199,171.445758217701,0,529.940420167774
2023,2,2,260,140.823346801533,0,502.934060795767
2023,2,9,119,121.883367135949,0,469.711286454442
