"year","month","day","data","median","LB","UB"
2022,6,23,491,491,491,491
2022,6,30,1035,976.385180069022,751.112441297016,1208.59240178238
2022,7,7,1701,1657.63802967329,1414.81065552079,1900.44175329297
2022,7,14,2269,2304.40514386073,2068.83724605421,2543.23125411579
2022,7,21,2709,2801.40098966406,2566.17163626251,3035.66275684562
2022,7,28,3172,3043.25908216838,2804.38968217015,3277.61022044083
2022,8,4,3066,3016.76530732569,2786.9232962176,3246.96367566413
2022,8,11,2621,2767.39008550882,2527.86166513088,3005.18183082304
2022,8,18,2441,2381.56209741681,2120.33600054193,2647.18724482917
2022,8,25,1919,1957.01237017221,1660.48062942104,2260.6357858605
2022,9,1,1714,1555.44051790827,1235.04316887918,1876.10297367266
2022,9,8,1352,1204.25919499748,870.533930273781,1536.45375808433
2022,9,15,1054,906.383125191722,585.013418469622,1232.8240789246
