"year","month","day","data","median","LB","UB"
2022,10,27,1320,1320,1320,1320
2022,11,3,1111,1136.75409441136,706.769451897048,1572.77821085266
2022,11,10,1156,1019.3058495108,610.0738988229,1420.81176345028
2022,11,17,707,879.359176004332,493.710252031593,1273.38679320335
2022,11,24,938,751.64536340381,375.45845965035,1145.64488543049
2022,12,1,564,633.796872047658,242.805401944438,1003.3807755306
2022,12,8,308,522.982919601846,143.33493448869,913.441152611837
2022,12,15,477,438.580367662882,47.0974894491664,837.185951759724
2022,12,22,527,358.699173079236,0,767.911057414381
2022,12,29,349,306.073411226716,0,703.178843461795
2023,1,5,308,252.740062151389,0,650.267992086233
2023,1,12,338,209.745683360198,0,614.988935022216
2023,1,19,342,176.194164568755,0,572.27495526554
