"year","month","day","data","median","LB","UB"
2022,6,23,197,197,197,197
2022,6,30,303,353.953299722127,21.1628815279158,688.401497938244
2022,7,7,767,723.850550639087,383.217485156466,1078.57398557515
2022,7,14,1116,1301.87077372567,944.841551080778,1683.11714646645
2022,7,21,2315,2031.96855504717,1667.02400008825,2404.95404394991
2022,7,28,2613,2766.93883891309,2380.92187394278,3149.16807905229
2022,8,4,3215,3249.28313758538,2844.76987906655,3643.36964085104
2022,8,11,3324,3294.21525398499,2915.89476340446,3679.46237230335
2022,8,18,2916,2936.84723724332,2517.74133365377,3373.3498231937
2022,8,25,2386,2322.84880642893,1806.96386811459,2892.03041634026
2022,9,1,2153,1678.93649641433,1112.49235277547,2381.00583503984
2022,9,8,1453,1141.73597959389,624.697568862799,1855.22014209613
2022,9,15,1445,758.825065502372,287.442779629023,1400.74419839998
