"year","month","day","data","median","LB","UB"
2022,6,23,1847,1847,1847,1847
2022,6,30,2514,2341.18239178939,1669.62581426093,3097.03150193323
2022,7,7,3600,3451.76287464817,2769.90118565663,4140.80710114083
2022,7,14,3927,4513.16257111309,3824.58671668205,5203.63331648539
2022,7,21,5500,5431.24246781151,4728.19441349958,6136.16354691185
2022,7,28,6239,6127.1265287212,5433.95426710702,6826.78656599326
2022,8,4,6815,6538.88346280391,5834.32738845542,7234.04605691787
2022,8,11,6713,6655.11103366603,5931.06059319623,7377.63479117189
2022,8,18,6330,6517.02968189746,5698.48970513241,7336.99280815034
2022,8,25,5596,6145.7139530987,5171.86651631746,7241.03928891145
2022,9,1,4866,5606.48605086034,4497.47107523325,7026.97087854544
2022,9,8,4176,5005.69746650999,3767.2001199273,6845.79644854454
2022,9,15,3864,4359.59661999563,3030.59767615004,6472.02035918558
