"year","month","day","data","median","LB","UB"
2022,6,16,1433,1433,1433,1433
2022,6,23,1847,1616.72444332446,967.067481617621,2279.27687374066
2022,6,30,2514,2479.08832442056,1816.66239717156,3127.64604897687
2022,7,7,3600,3451.16930461722,2782.20115134943,4109.19959663566
2022,7,14,3927,4460.25692473682,3820.61567107772,5104.9859732599
2022,7,21,5500,5390.37115428889,4708.92066302225,6045.20473558151
2022,7,28,6239,6148.98016880361,5464.26696352777,6806.46125263963
2022,8,4,6815,6646.20545279364,5982.55269107187,7321.9641788831
2022,8,11,6713,6865.43332479996,6106.42891039337,7661.73668063652
2022,8,18,6330,6784.90921555341,5720.31102232563,7968.69861575552
2022,8,25,5596,6472.97926060797,4935.16270230683,8257.28190474337
2022,9,1,4866,5956.82479173622,4086.53472970634,8561.59976015786
2022,9,8,4176,5298.98299245824,3192.91389667845,8776.89218645032
