"year","month","day","data","median","LB","UB"
2022,5,5,1,1,1,1
2022,5,12,19,34.348144836654,0,221.22392875573
2022,5,19,232,147.230696366718,0,334.04498930602
2022,5,26,477,336.314194454124,138.204925247314,534.267196840061
2022,6,2,525,604.72197042849,397.007095673887,813.003677621323
2022,6,9,881,955.758369323595,739.078630780545,1169.10872070685
2022,6,16,1433,1385.00062707217,1173.15726316919,1590.96871645607
2022,6,23,1847,1892.98926713999,1686.0056084843,2097.31232060504
2022,6,30,2514,2487.04034130645,2249.39866970891,2733.60457131856
2022,7,7,3600,3156.8009716673,2821.6170875527,3493.15672416076
2022,7,14,3927,3912.13742022073,3446.93029345643,4427.02335069627
2022,7,21,5500,4737.31058744265,4087.57919532907,5532.19414863928
2022,7,28,6239,5638.47787883659,4730.20188507176,6767.35605755349
