"year","month","day","data","median","LB","UB"
2022,11,10,1156,1156,1156,1156
2022,11,17,707,742.337976156942,299.040802970782,1162.63612209039
2022,11,24,938,700.770467840119,327.437849254039,1093.57341493667
2022,12,1,564,642.322481626692,284.546845026462,1036.81205767766
2022,12,8,308,567.875941220028,200.314282201475,937.372568922949
2022,12,15,477,483.054206329263,117.271548224274,869.220772522114
2022,12,22,527,406.251388372102,32.9988956408717,785.878725578733
2022,12,29,349,336.694604104997,0,720.682459692895
2023,1,5,308,279.103433414084,0,663.379581287426
2023,1,12,338,234.568228624558,0,630.177437733323
2023,1,19,342,191.8502588567,0,603.317593537791
2023,1,26,199,161.50385155479,0,557.427094850386
2023,2,2,260,133.022445375034,0,529.867796652545
