"year","month","day","data","median","LB","UB"
2022,10,27,272,272,272,272
2022,11,3,232,220.225266207858,187.243112563996,252.358881553717
2022,11,10,176,182.797053505688,155.369752173681,210.354414182191
2022,11,17,143,149.804104748521,123.645253403085,176.106850319294
2022,11,24,104,121.572900971025,95.1311591271465,147.184332945364
2022,12,1,100,97.7421219427919,72.4728419664285,123.750970814863
2022,12,8,87,79.1982446573778,53.5854876597255,105.679229111961
2022,12,15,81,64.1118131270898,37.1311650072427,90.4787539880718
2022,12,22,49,51.1696278178771,24.786567478013,77.5751348280341
2022,12,29,121,41.3108655070745,15.1331004173306,67.800071335862
2023,1,5,63,33.3899448090579,7.01787895982497,58.2631494490659
2023,1,12,62,26.6227666324044,1.0064288061192,52.2286687972345
2023,1,19,42,21.4903585741775,0,47.4045493458995
