"year","month","day","data","median","LB","UB"
2022,9,1,4866,4866,4866,4866
2022,9,8,4176,4060.55101656458,3164.89808200415,4982.31556451953
2022,9,15,3864,3779.78745632165,2944.09915123617,4611.47085949311
2022,9,22,2900,3302.93723525377,2529.76844679419,4100.88735701545
2022,9,29,3114,2776.85288835425,1975.41809886078,3547.08316254563
2022,10,6,1821,2298.62831541923,1532.5733975933,3069.11434888935
2022,10,13,2232,1849.36023108552,1070.06292967832,2634.16526176614
2022,10,20,1340,1484.5892995077,682.895084206376,2271.32768274472
2022,10,27,1320,1181.26552093169,366.164442814191,1990.03212851436
2022,11,3,1111,912.96996528165,132.326725953165,1729.66725354184
2022,11,10,1156,719.018318088502,0,1502.5767435182
2022,11,17,707,565.182264514257,0,1343.17268101418
2022,11,24,938,461.766225894748,0,1231.05700884949
